796,0.6655,0.6692500000000001,0.67675,0.6908750000000001,0.6808750000000001,0.6801250000000001,0.65525,0.6468750000000001,0.640125,0.639625,0.649,0.778875,0.7787499999999999,0.779625,0.7795,0.78025,0.7689999999999999,0.7436249999999999,0.715625,0.6996249999999999
797,0.663375,0.6672499999999999,0.6707500000000001,0.680375,0.677875,0.67675,0.662,0.639875,0.641625,0.630375,0.6438750000000001,0.778875,0.7787499999999999,0.779625,0.7795,0.78025,0.7689999999999999,0.7436249999999999,0.716,0.6996249999999999
798,0.70125,0.6932500000000001,0.69575,0.68375,0.70675,0.7040000000000001,0.7077500000000001,0.679,0.6596249999999999,0.6575,0.649,0.778875,0.7787499999999999,0.779625,0.7793749999999999,0.78025,0.7689999999999999,0.7436249999999999,0.716,0.6996249999999999
799,0.6842500000000001,0.6812499999999999,0.689625,0.6748750000000001,0.701375,0.695875,0.6963750000000001,0.6821250000000001,0.650125,0.6528750000000001,0.6438750000000001,0.778875,0.7787499999999999,0.779625,0.7793749999999999,0.780375,0.7689999999999999,0.7436249999999999,0.716125,0.6996249999999999
800,0.6597500000000001,0.6635000000000001,0.6615,0.6418750000000001,0.66375,0.66225,0.66075,0.6763750000000001,0.67825,0.661875,0.649,0.778875,0.7787499999999999,0.779625,0.7793749999999999,0.780375,0.7689999999999999,0.7436249999999999,0.716125,0.6996249999999999
801,0.649125,0.6501249999999998,0.64275,0.625,0.64,0.63925,0.6507499999999999,0.657125,0.666625,0.6601250000000001,0.6438750000000001,0.778875,0.7787499999999999,0.779625,0.7793749999999999,0.780375,0.7689999999999999,0.7438749999999998,0.716125,0.6996249999999999
802,0.617375,0.61625,0.606125,0.6123750000000001,0.5943749999999999,0.6021249999999999,0.628375,0.6337499999999999,0.6592499999999999,0.6569999999999999,0.649,0.778875,0.7787499999999999,0.779625,0.7793749999999999,0.780375,0.7692499999999999,0.7438749999999998,0.716125,0.6996249999999999
803,0.6008749999999999,0.602125,0.5978749999999999,0.5983750000000001,0.58375,0.584875,0.6050000000000001,0.62525,0.635,0.6446249999999999,0.6438750000000001,0.778875,0.7787499999999999,0.779625,0.7795,0.7805,0.7692499999999999,0.7438749999999998,0.716125,0.69975
804,0.638625,0.64925,0.6535,0.662125,0.6413749999999999,0.635375,0.62475,0.6371249999999999,0.621625,0.6465,0.649,0.778875,0.7787499999999999,0.779625,0.7795,0.7805,0.7692499999999999,0.7438749999999998,0.716125,0.699875
805,0.631,0.6423750000000001,0.646375,0.6557499999999999,0.6325000000000001,0.6412500000000001,0.6279999999999999,0.629875,0.6231250000000002,0.630125,0.6438750000000001,0.778875,0.7787499999999999,0.779625,0.7795,0.7805,0.7692499999999999,0.7437499999999998,0.716125,0.699875
806,0.6810000000000002,0.6799999999999999,0.6797500000000001,0.6869999999999999,0.6836249999999999,0.6950000000000001,0.685125,0.662625,0.654375,0.6487499999999999,0.649,0.778875,0.7787499999999999,0.779625,0.7795,0.7805,0.7692499999999999,0.7437499999999998,0.716125,0.699875
807,0.675125,0.6712500000000001,0.677125,0.6797500000000001,0.68725,0.6867500000000001,0.674625,0.6541250000000001,0.6323749999999999,0.641625,0.6438750000000001,0.778875,0.7787499999999999,0.779625,0.7795,0.7805,0.7692499999999999,0.7437499999999998,0.716125,0.699875
808,0.675125,0.66875,0.676875,0.6608750000000001,0.685625,0.672375,0.6693750000000002,0.6856249999999999,0.652875,0.667875,0.649,0.778875,0.7787499999999999,0.779625,0.7795,0.7805,0.7692499999999999,0.7438749999999998,0.716125,0.699875
809,0.6615,0.649,0.651375,0.6396249999999999,0.6619999999999999,0.6511250000000001,0.6535,0.663875,0.658625,0.6559999999999999,0.6438750000000001,0.778875,0.7787499999999999,0.779625,0.7795,0.7805,0.769125,0.7438749999999998,0.716125,0.699875
810,0.631875,0.6214999999999999,0.620625,0.614375,0.6158750000000001,0.6207499999999999,0.633875,0.63575,0.680375,0.6483749999999999,0.649,0.778875,0.7787499999999999,0.779625,0.7795,0.7805,0.769125,0.744,0.716125,0.699875
811,0.6171249999999999,0.60925,0.6024999999999999,0.600875,0.598375,0.599375,0.6144999999999999,0.6256250000000001,0.656125,0.6476249999999999,0.6438750000000001,0.778875,0.7787499999999999,0.779625,0.7795,0.780625,0.769125,0.744,0.716125,0.7
812,0.6276249999999999,0.64625,0.63325,0.641,0.635375,0.626375,0.6285,0.64025,0.6368750000000001,0.6555000000000001,0.649,0.778875,0.7787499999999999,0.7795,0.7795,0.780625,0.76925,0.744,0.71625,0.7
813,0.6239999999999999,0.6373749999999998,0.6362500000000001,0.6497499999999998,0.6360000000000001,0.627125,0.623,0.627,0.6265000000000001,0.631,0.6438750000000001,0.778875,0.7787499999999999,0.7795,0.7793749999999999,0.7805,0.76925,0.7441249999999998,0.71625,0.7
814,0.664875,0.6693749999999999,0.682,0.694625,0.676375,0.6804999999999998,0.66125,0.641,0.64225,0.631,0.649,0.778875,0.7787499999999999,0.7795,0.7793749999999999,0.7803749999999999,0.76925,0.7441249999999998,0.71625,0.7
815,0.663,0.6642499999999999,0.6766250000000001,0.6872499999999999,0.6755,0.6803750000000001,0.6667500000000001,0.6362499999999999,0.6379999999999999,0.6217500000000001,0.6438750000000001,0.778875,0.7787499999999999,0.7795,0.7793749999999999,0.7803749999999999,0.7695,0.7441249999999998,0.7162499999999999,0.7
816,0.6908750000000001,0.681125,0.6846249999999999,0.6833750000000001,0.69975,0.694125,0.6980000000000001,0.684625,0.6541249999999998,0.6642499999999999,0.649,0.778875,0.7787499999999999,0.7795,0.7793749999999999,0.78025,0.7693749999999999,0.7441249999999998,0.7162499999999999,0.7
817,0.6685,0.666625,0.66725,0.6671250000000001,0.68075,0.678125,0.67675,0.6751249999999999,0.65425,0.655375,0.6438750000000001,0.778875,0.7787499999999999,0.7795,0.7793749999999999,0.78025,0.7693749999999999,0.7441249999999998,0.7162499999999999,0.7
818,0.64625,0.642125,0.638375,0.625375,0.6363749999999999,0.6372500000000001,0.642625,0.6537499999999999,0.683,0.66425,0.649,0.778875,0.7787499999999999,0.7795,0.7793749999999999,0.78025,0.7693749999999999,0.744,0.716375,0.7
819,0.63125,0.620125,0.6165,0.6058749999999999,0.6084999999999999,0.6128750000000001,0.6287499999999999,0.6412500000000001,0.6643749999999999,0.6601250000000001,0.6438750000000001,0.778875,0.7787499999999999,0.7795,0.7793749999999999,0.78025,0.7693749999999999,0.7442500000000001,0.716375,0.7
820,0.61875,0.620875,0.61425,0.613,0.6005,0.61375,0.632125,0.649375,0.651,0.65375,0.649,0.778875,0.7787499999999999,0.7795,0.7793749999999999,0.78025,0.7693749999999999,0.7442500000000001,0.716375,0.7
821,0.6192500000000001,0.6288750000000001,0.6224999999999999,0.61425,0.61075,0.6158750000000001,0.6207499999999999,0.64225,0.6341249999999998,0.6431250000000001,0.6438750000000001,0.778875,0.7787499999999999,0.7795,0.7793749999999999,0.780125,0.7695,0.744375,0.7165,0.7
822,0.658375,0.6726249999999999,0.6801250000000001,0.68075,0.662625,0.6610000000000001,0.64575,0.635,0.63175,0.641,0.649,0.778875,0.7787499999999999,0.7795,0.7793749999999999,0.780125,0.7696249999999999,0.744375,0.7165,0.7
823,0.652625,0.66425,0.6693749999999999,0.674625,0.657375,0.6639999999999999,0.64625,0.6286250000000001,0.64,0.623,0.6438750000000001,0.778875,0.7787499999999999,0.7795,0.7793749999999999,0.780125,0.7697499999999999,0.744375,0.7165,0.7
824,0.683625,0.676625,0.6775,0.6875,0.694,0.698375,0.6868749999999999,0.6581250000000002,0.6563750000000002,0.649375,0.649,0.778875,0.7787499999999999,0.7795,0.7793749999999999,0.7799999999999999,0.7697499999999999,0.744375,0.7165,0.7
825,0.675,0.6689999999999999,0.672625,0.67875,0.6888749999999999,0.6865,0.6715000000000001,0.65475,0.638375,0.647125,0.6438750000000001,0.778875,0.7787499999999999,0.7795,0.7793749999999999,0.7799999999999999,0.7697499999999999,0.744375,0.7165,0.7
826,0.670625,0.6672499999999999,0.6617500000000001,0.6521250000000001,0.6741249999999999,0.6666250000000001,0.657125,0.67325,0.6609999999999999,0.6745,0.649,0.778875,0.7787499999999999,0.7795,0.7793749999999999,0.7799999999999999,0.769875,0.74425,0.7165,0.7
827,0.65725,0.6516249999999999,0.6425,0.633375,0.6543749999999999,0.648375,0.646625,0.6512500000000001,0.6623749999999999,0.6635000000000002,0.6438750000000001,0.778875,0.7787499999999999,0.7795,0.7793749999999999,0.7799999999999999,0.7699999999999999,0.74425,0.7165,0.7
828,0.63075,0.62225,0.6172500000000001,0.613125,0.6132499999999999,0.6187499999999999,0.63475,0.6432499999999999,0.67325,0.6495,0.649,0.778875,0.7787499999999999,0.7795,0.7793749999999999,0.7799999999999999,0.770125,0.74425,0.7165,0.7
829,0.620625,0.6154999999999999,0.606375,0.5999999999999999,0.6018749999999999,0.599125,0.6221249999999999,0.646125,0.65125,0.648875,0.6438750000000001,0.778875,0.7787499999999999,0.7795,0.7793749999999999,0.7799999999999999,0.770125,0.744375,0.7166250000000001,0.7
830,0.652625,0.6592499999999999,0.6561250000000001,0.658,0.6456250000000001,0.633375,0.649,0.663125,0.6384999999999998,0.6556249999999999,0.649,0.778875,0.7787499999999999,0.779375,0.7793749999999999,0.7799999999999999,0.770125,0.744375,0.7166250000000001,0.700125
831,0.6367499999999999,0.643375,0.64925,0.651625,0.63475,0.630625,0.6345000000000001,0.6376250000000001,0.6318750000000001,0.6252500000000001,0.6438750000000001,0.778875,0.7787499999999999,0.779375,0.7793749999999999,0.780125,0.7699999999999999,0.744625,0.7166250000000001,0.700125
832,0.65975,0.6652500000000001,0.6725,0.68575,0.6696250000000001,0.6773750000000001,0.656625,0.637,0.64775,0.623625,0.649,0.778875,0.7787499999999999,0.779375,0.7793749999999999,0.78025,0.770125,0.744625,0.7166250000000001,0.700125
833,0.652,0.657,0.6613749999999999,0.6775,0.66875,0.6695,0.660125,0.6336250000000001,0.6381250000000002,0.619,0.6438750000000001,0.778875,0.7787499999999999,0.779375,0.7793749999999999,0.7801250000000001,0.770125,0.74475,0.7166250000000001,0.700125
834,0.6732500000000001,0.665375,0.663,0.6713749999999999,0.68125,0.6737499999999998,0.678375,0.683,0.6516250000000001,0.66925,0.649,0.778875,0.7787499999999999,0.779375,0.7793749999999999,0.7801250000000001,0.770125,0.74475,0.7166250000000001,0.700125
835,0.650875,0.646875,0.6403749999999999,0.643125,0.6563749999999999,0.653875,0.6552499999999999,0.664625,0.6476249999999999,0.6627500000000001,0.6438750000000001,0.778875,0.7787499999999999,0.779375,0.7793749999999999,0.7802500000000001,0.770125,0.74475,0.7167500000000001,0.700125
836,0.6340000000000001,0.628375,0.62725,0.609875,0.626375,0.630625,0.63325,0.645875,0.6735,0.6675000000000001,0.649,0.778875,0.7787499999999999,0.779375,0.7793749999999999,0.7802500000000001,0.770125,0.74475,0.7167500000000001,0.700125
837,0.6206250000000001,0.616,0.6153749999999999,0.6002500000000001,0.61425,0.622,0.626375,0.641,0.655,0.659625,0.6438750000000001,0.778875,0.7787499999999999,0.779375,0.7793749999999999,0.7802500000000001,0.770125,0.74475,0.716875,0.700125
838,0.63425,0.6495,0.64325,0.6405,0.6408750000000001,0.6496249999999999,0.6539999999999999,0.665125,0.6543749999999999,0.653625,0.649,0.778875,0.7787499999999999,0.7795,0.7793749999999999,0.7802500000000001,0.770125,0.74475,0.7170000000000001,0.700125
839,0.64,0.6501249999999998,0.6519999999999999,0.6455,0.6416249999999999,0.641625,0.64375,0.6521250000000001,0.63625,0.64,0.6438750000000001,0.778875,0.7787499999999999,0.7795,0.7793749999999999,0.7805000000000001,0.7702499999999999,0.74475,0.7170000000000001,0.7002499999999999
840,0.66625,0.6676249999999999,0.682125,0.683625,0.66225,0.6605000000000001,0.6457499999999999,0.6279999999999999,0.63,0.631,0.6491250000000001,0.778875,0.7787499999999999,0.7795,0.7793749999999999,0.7805000000000001,0.7705,0.74475,0.7170000000000001,0.7002499999999999
841,0.66,0.6585000000000001,0.6725000000000001,0.676375,0.655875,0.663375,0.6492500000000001,0.6214999999999999,0.635625,0.616125,0.6438750000000001,0.778875,0.7787499999999999,0.7795,0.7793749999999999,0.7805000000000001,0.7707499999999999,0.744625,0.7170000000000001,0.7002499999999999
842,0.67775,0.6693749999999999,0.667875,0.6827500000000001,0.6825000000000001,0.68775,0.682625,0.6642500000000001,0.651375,0.6511250000000001,0.6491250000000001,0.778875,0.7787499999999999,0.7795,0.7793749999999999,0.7805000000000001,0.7707499999999999,0.744625,0.7170000000000001,0.7002499999999999
843,0.6626249999999999,0.6559999999999999,0.654625,0.66775,0.6689999999999999,0.6667499999999998,0.6605,0.649,0.6431250000000001,0.650375,0.6438750000000001,0.778875,0.7787499999999999,0.7795,0.7794999999999999,0.7805000000000001,0.7706250000000001,0.744625,0.7170000000000001,0.7002499999999999
844,0.65425,0.6465,0.6441250000000001,0.633875,0.64425,0.6393749999999999,0.6415,0.653,0.669875,0.676125,0.6491250000000001,0.778875,0.7787499999999999,0.7795,0.7794999999999999,0.7805000000000001,0.7706250000000001,0.74475,0.7170000000000001,0.7002499999999999
845,0.6408750000000001,0.6241249999999999,0.6230000000000001,0.6137500000000001,0.6220000000000001,0.6185,0.6265,0.63825,0.6562499999999999,0.6686249999999999,0.6438750000000001,0.778875,0.7787499999999999,0.7795,0.7794999999999999,0.78075,0.7706250000000001,0.74475,0.7171250000000001,0.7002499999999999
846,0.625875,0.622625,0.6216250000000001,0.6216250000000001,0.62275,0.628,0.6395,0.657875,0.66475,0.653125,0.6491250000000001,0.778875,0.7787499999999999,0.7795,0.7794999999999999,0.780625,0.7706250000000001,0.74475,0.7171250000000001,0.7001249999999999
847,0.629125,0.634375,0.626125,0.623,0.6295,0.6292500000000001,0.64025,0.6596249999999999,0.648125,0.6521250000000001,0.6438750000000001,0.778875,0.7787499999999999,0.779375,0.7794999999999999,0.780625,0.7707499999999999,0.74475,0.7171250000000001,0.7001249999999999
848,0.671125,0.67875,0.678875,0.678875,0.67125,0.657875,0.6643749999999999,0.656625,0.6447499999999999,0.64875,0.6491250000000001,0.778875,0.7787499999999999,0.779375,0.7794999999999999,0.780625,0.7707499999999999,0.74475,0.7171250000000001,0.7001249999999999
849,0.6523749999999999,0.6615,0.6648750000000001,0.6707500000000001,0.6592499999999999,0.6526250000000001,0.6501250000000001,0.6323749999999999,0.642875,0.61875,0.6438750000000001,0.778875,0.7787499999999999,0.779375,0.7794999999999999,0.780625,0.7707499999999999,0.7448750000000001,0.7171250000000001,0.7001249999999999
850,0.6631250000000001,0.6663749999999998,0.669625,0.680625,0.672625,0.675,0.6595,0.632875,0.648625,0.6198750000000001,0.6491250000000001,0.778875,0.7787499999999999,0.779375,0.7796249999999999,0.7805000000000001,0.770875,0.7448750000000001,0.7171250000000001,0.7001249999999999
851,0.6583749999999999,0.658,0.6587500000000001,0.6722500000000001,0.67175,0.67125,0.657,0.6371249999999999,0.6385,0.6219999999999999,0.6438750000000001,0.778875,0.7787499999999999,0.779375,0.7796249999999999,0.780375,0.770875,0.7448750000000001,0.7171250000000001,0.7001249999999999
852,0.666375,0.6667500000000001,0.6545000000000001,0.6525000000000001,0.6757500000000001,0.6727500000000001,0.6669999999999999,0.6748749999999999,0.654125,0.6758750000000001,0.6491250000000001,0.778875,0.7787499999999999,0.779375,0.7796249999999999,0.780375,0.7707499999999999,0.7448750000000001,0.7171250000000001,0.7001249999999999
853,0.6477499999999999,0.648875,0.6375,0.632625,0.6497499999999998,0.6515,0.645875,0.6508750000000001,0.6495,0.667375,0.6438750000000001,0.778875,0.7787499999999999,0.779375,0.7796249999999999,0.780375,0.7707499999999999,0.745,0.7171250000000001,0.7002499999999999
854,0.631,0.62675,0.627375,0.6134999999999999,0.6212500000000001,0.6251249999999999,0.6325,0.6441250000000001,0.6698749999999999,0.6683749999999999,0.6491250000000001,0.778875,0.7787499999999999,0.77925,0.7796249999999999,0.780375,0.7707499999999999,0.745125,0.7171250000000001,0.7002499999999999
855,0.6227499999999999,0.6213749999999999,0.619,0.61,0.6158750000000001,0.623,0.633375,0.657375,0.6511250000000001,0.6627500000000001,0.6438750000000001,0.778875,0.7787499999999999,0.77925,0.7796249999999999,0.780375,0.770875,0.745125,0.7171250000000001,0.7002499999999999
856,0.6552499999999999,0.6638750000000001,0.6613750000000002,0.663875,0.654375,0.66075,0.6799999999999999,0.68925,0.657375,0.655375,0.6491250000000001,0.778875,0.7787499999999999,0.77925,0.7796249999999999,0.780375,0.770875,0.745125,0.7171250000000001,0.7002499999999999
857,0.650625,0.65675,0.658,0.6577500000000001,0.65025,0.64725,0.658625,0.665,0.6425,0.6378750000000001,0.6438750000000001,0.778875,0.7787499999999999,0.77925,0.7796249999999999,0.780375,0.770875,0.745,0.7171250000000001,0.7002499999999999
858,0.6597500000000001,0.6612500000000001,0.6704999999999999,0.6788749999999999,0.6606250000000001,0.654875,0.641125,0.627375,0.638375,0.622625,0.6491250000000001,0.778875,0.7787499999999999,0.77925,0.7796249999999999,0.780375,0.770875,0.745125,0.7171250000000001,0.7002499999999999
859,0.64725,0.647,0.6565,0.6685,0.6512500000000001,0.649625,0.642875,0.625,0.637875,0.60775,0.6438750000000001,0.778875,0.7787499999999999,0.77925,0.7796249999999999,0.7805000000000001,0.771,0.745375,0.71725,0.7002499999999999
860,0.6639999999999999,0.655375,0.650625,0.665,0.6683749999999999,0.6709999999999999,0.6689999999999999,0.6656250000000001,0.6479999999999999,0.6565000000000001,0.6492500000000001,0.778875,0.7787499999999999,0.77925,0.7796249999999999,0.7806250000000001,0.7711249999999998,0.745375,0.71725,0.700375
861,0.6452500000000001,0.6403749999999999,0.633625,0.638375,0.6449999999999999,0.6432499999999999,0.6385,0.6443749999999999,0.635375,0.65,0.6438750000000001,0.778875,0.7787499999999999,0.77925,0.7796249999999999,0.7806250000000001,0.7711249999999998,0.7455,0.71725,0.700375
862,0.6404999999999998,0.64025,0.63525,0.61575,0.6295,0.628375,0.6235,0.644,0.6569999999999999,0.6795,0.6492500000000001,0.778875,0.7787499999999999,0.77925,0.7796249999999999,0.7806250000000001,0.7712499999999999,0.7456250000000001,0.71725,0.7004999999999999
863,0.6282499999999999,0.62775,0.6257499999999999,0.603875,0.614875,0.6166249999999999,0.6155,0.6371249999999999,0.639375,0.6708749999999999,0.6438750000000001,0.778875,0.7787499999999999,0.77925,0.7796249999999999,0.7806250000000001,0.7712499999999999,0.74575,0.7173750000000001,0.7003749999999999
864,0.6431250000000001,0.65025,0.6488750000000001,0.6460000000000001,0.654625,0.660875,0.66275,0.675,0.661625,0.65175,0.6492500000000001,0.778875,0.7787499999999999,0.77925,0.7796249999999999,0.7806250000000001,0.7713749999999999,0.74575,0.7175000000000001,0.7003749999999999
865,0.6495,0.6523749999999999,0.6581250000000001,0.6509999999999999,0.650875,0.6514999999999999,0.663875,0.6678749999999999,0.648,0.65175,0.6438750000000001,0.778875,0.7787499999999999,0.77925,0.7796249999999999,0.7806250000000001,0.77125,0.74575,0.7176250000000001,0.7003749999999999
866,0.6704999999999999,0.6683749999999999,0.6833750000000001,0.6831249999999999,0.6679999999999999,0.653875,0.667125,0.6447499999999999,0.654125,0.641,0.6492500000000001,0.778875,0.778875,0.77925,0.7796249999999999,0.7806250000000001,0.77125,0.74575,0.7176250000000001,0.7003749999999999
867,0.6528750000000001,0.6526249999999999,0.6690000000000002,0.6761250000000001,0.655,0.6516249999999999,0.6537499999999999,0.6205,0.656,0.6105,0.6438750000000001,0.778875,0.778875,0.77925,0.7796249999999999,0.7806250000000001,0.771125,0.745625,0.7177500000000001,0.7003749999999999
868,0.6586249999999999,0.6528749999999999,0.661125,0.676875,0.662875,0.6675,0.6575,0.634,0.6537499999999999,0.6203749999999999,0.6492500000000001,0.778875,0.778875,0.7791250000000001,0.7796249999999999,0.7806250000000001,0.771125,0.7457499999999999,0.7177500000000001,0.7003749999999999
869,0.64775,0.6438749999999999,0.645875,0.6636249999999999,0.65675,0.6574999999999999,0.6467499999999999,0.6287499999999999,0.649,0.627375,0.6438750000000001,0.778875,0.778875,0.7791250000000001,0.7796249999999999,0.7806250000000001,0.7712499999999999,0.7457499999999999,0.7177500000000001,0.7003749999999999
870,0.6545000000000001,0.6479999999999999,0.6376249999999999,0.63475,0.64825,0.6455000000000001,0.6415,0.655125,0.6601250000000001,0.6854999999999999,0.6491250000000001,0.778875,0.778875,0.7791250000000001,0.7796249999999999,0.78075,0.771125,0.7457499999999999,0.7177500000000001,0.7003749999999999
871,0.635625,0.6276249999999999,0.616125,0.6132500000000001,0.62275,0.621375,0.622625,0.639375,0.645875,0.673625,0.6438750000000001,0.778875,0.778875,0.7791250000000001,0.7796249999999999,0.78075,0.7709999999999999,0.745875,0.7177500000000001,0.7003749999999999
872,0.63925,0.6368750000000001,0.6322500000000001,0.6217499999999999,0.6358750000000001,0.6375,0.640875,0.6616249999999999,0.66525,0.6703749999999999,0.6491250000000001,0.778875,0.778875,0.7791250000000001,0.7797499999999999,0.78075,0.7709999999999999,0.745875,0.7177500000000001,0.7003749999999999
873,0.6428750000000001,0.6486250000000001,0.635625,0.629875,0.64775,0.6495,0.6516250000000001,0.679,0.64625,0.6665000000000001,0.6438750000000001,0.778875,0.778875,0.7791250000000001,0.7797499999999999,0.78075,0.7709999999999999,0.745875,0.7177500000000001,0.7003749999999999
874,0.6781250000000001,0.6827500000000001,0.68025,0.68325,0.6787500000000001,0.6786250000000001,0.69625,0.688375,0.6596250000000001,0.654125,0.6491250000000001,0.778875,0.778875,0.7791250000000001,0.7797499999999999,0.78075,0.7709999999999999,0.7459999999999999,0.7177500000000001,0.7003749999999999
875,0.665625,0.669625,0.6755000000000001,0.673125,0.6712499999999999,0.664875,0.67025,0.665,0.6481250000000001,0.630625,0.6438750000000001,0.778875,0.778875,0.7791250000000001,0.7797499999999999,0.78075,0.7711249999999998,0.7461249999999999,0.7177500000000001,0.7003749999999999
876,0.6567500000000001,0.6603749999999999,0.668625,0.677875,0.6616249999999999,0.6539999999999998,0.6380000000000001,0.621625,0.6403749999999999,0.61425,0.6491250000000001,0.778875,0.778875,0.7791250000000001,0.7797499999999999,0.78075,0.7711249999999998,0.7461249999999999,0.7176250000000001,0.7003749999999999
877,0.645125,0.6472499999999999,0.6526250000000001,0.668,0.6523749999999999,0.649875,0.641125,0.625125,0.6435000000000001,0.602625,0.6438750000000001,0.778875,0.778875,0.7791250000000001,0.7797499999999999,0.78075,0.7711249999999998,0.74625,0.7176250000000001,0.7003749999999999
878,0.651375,0.656625,0.64275,0.650875,0.6566250000000001,0.6622499999999999,0.655625,0.6568750000000001,0.650375,0.6623749999999999,0.6491250000000001,0.778875,0.778875,0.7791250000000001,0.7797499999999999,0.78075,0.7713749999999999,0.746375,0.7176250000000001,0.7003749999999999
879,0.6385,0.641,0.626625,0.625625,0.63225,0.637625,0.626,0.627875,0.634375,0.6565000000000001,0.6438750000000001,0.778875,0.778875,0.7791250000000001,0.7797499999999999,0.78075,0.771625,0.746375,0.7176250000000001,0.7003749999999999
880,0.639875,0.6336250000000001,0.6321249999999999,0.611375,0.623875,0.6287499999999999,0.623375,0.642125,0.6497499999999999,0.6833750000000001,0.6491250000000001,0.778875,0.778875,0.7791250000000001,0.7797499999999999,0.78075,0.771625,0.746375,0.7176250000000001,0.7002499999999998
881,0.6311249999999999,0.62725,0.6281249999999999,0.607625,0.62,0.6297499999999999,0.6279999999999999,0.648875,0.6351249999999999,0.67175,0.64375,0.778875,0.778875,0.7791250000000001,0.7797499999999999,0.78075,0.7717499999999999,0.746375,0.7176250000000001,0.7002499999999998
882,0.658,0.665625,0.6677500000000001,0.6676249999999999,0.673125,0.6805,0.6945,0.69825,0.6608750000000001,0.6538749999999999,0.649,0.778875,0.778875,0.7791250000000001,0.7797499999999999,0.78075,0.771875,0.746375,0.7176250000000001,0.7002499999999998
883,0.653,0.66175,0.6682499999999999,0.663875,0.663875,0.6667500000000001,0.6840000000000002,0.675,0.647625,0.6516249999999999,0.64375,0.778875,0.778875,0.7791250000000001,0.7797499999999999,0.78075,0.771875,0.746375,0.7177500000000001,0.7003749999999999
884,0.6552500000000001,0.6625,0.6761249999999999,0.6773750000000001,0.665125,0.6562500000000001,0.660875,0.6386249999999999,0.655875,0.6300000000000001,0.649,0.778875,0.778875,0.7791250000000001,0.78,0.78075,0.7719999999999999,0.746375,0.7177500000000001,0.7003749999999999
885,0.6375,0.6428750000000001,0.6601249999999999,0.6685,0.65025,0.6512500000000001,0.646625,0.6220000000000001,0.65225,0.60275,0.64375,0.778875,0.778875,0.7791250000000001,0.78,0.78075,0.7719999999999999,0.746375,0.718,0.7003749999999999
886,0.64575,0.64175,0.648375,0.666875,0.647,0.652625,0.645125,0.6376250000000001,0.6528749999999999,0.6217499999999999,0.649,0.778875,0.778875,0.7791250000000001,0.78,0.78075,0.772125,0.746375,0.718125,0.7003749999999999
887,0.634875,0.6303750000000001,0.6275,0.645125,0.631,0.6286249999999999,0.62225,0.623375,0.64375,0.6283749999999999,0.64375,0.778875,0.778875,0.7791250000000001,0.78,0.78075,0.7722499999999999,0.7462500000000001,0.718125,0.7003749999999999
888,0.647625,0.64375,0.6289999999999999,0.619375,0.6336249999999999,0.6276250000000001,0.62025,0.64125,0.6485000000000001,0.685125,0.649,0.778875,0.778875,0.7791250000000001,0.78,0.78075,0.7723749999999999,0.7462500000000001,0.71825,0.7003749999999999
889,0.6387499999999999,0.6301249999999999,0.612375,0.60425,0.6211249999999999,0.6137499999999999,0.6098750000000001,0.6371249999999999,0.629625,0.677125,0.64375,0.778875,0.778875,0.7791250000000001,0.78,0.78075,0.772375,0.746375,0.718375,0.7003749999999999
890,0.6612499999999999,0.666625,0.655,0.644,0.6668750000000001,0.6667500000000001,0.6655,0.6836249999999999,0.6553749999999998,0.673625,0.649,0.778875,0.778875,0.7791250000000001,0.78,0.78075,0.772375,0.746375,0.718375,0.7003749999999999
891,0.669875,0.6678750000000001,0.6612499999999999,0.6533749999999999,0.666375,0.66625,0.678125,0.6912499999999999,0.6479999999999999,0.6692500000000001,0.64375,0.778875,0.778875,0.7791250000000001,0.78,0.78075,0.772375,0.7462500000000001,0.718375,0.7003749999999999
892,0.6781249999999999,0.6773750000000001,0.683,0.6893750000000001,0.674625,0.671625,0.696375,0.6751250000000001,0.6692500000000001,0.6476249999999999,0.649,0.778875,0.778875,0.7791250000000001,0.78,0.78075,0.772625,0.746375,0.718375,0.7003749999999999
893,0.66325,0.6594999999999999,0.675,0.6766250000000001,0.6637500000000001,0.6555,0.6722499999999999,0.649375,0.662,0.62575,0.64375,0.778875,0.778875,0.7790000000000001,0.78,0.78075,0.772625,0.746375,0.7185,0.7003749999999999
894,0.647,0.6424999999999998,0.6612499999999999,0.669375,0.6514999999999999,0.6476250000000001,0.634125,0.6222500000000001,0.650875,0.608875,0.649,0.778875,0.778875,0.7790000000000001,0.78,0.7806250000000001,0.7725000000000001,0.746375,0.7185,0.7003749999999999
895,0.6291249999999999,0.625375,0.6415,0.65175,0.636,0.6367499999999999,0.629875,0.6123749999999999,0.654875,0.604,0.64375,0.778875,0.778875,0.7790000000000001,0.78,0.7806250000000001,0.7725000000000001,0.746375,0.7185,0.7004999999999999
896,0.64,0.63175,0.6288750000000001,0.6315,0.630625,0.6369999999999999,0.6317499999999999,0.63175,0.654875,0.669125,0.649,0.778875,0.778875,0.7790000000000001,0.78,0.7806250000000001,0.772625,0.746375,0.718625,0.7004999999999999
897,0.623125,0.616125,0.611125,0.606,0.604625,0.611375,0.6057499999999999,0.609875,0.6343749999999999,0.6609999999999999,0.64375,0.778875,0.778875,0.7790000000000001,0.78,0.7806250000000001,0.772625,0.746375,0.718625,0.7006249999999999
